Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
add_2048,0.13,2,None,None,None
multiply_1915,0.47,2,None,None,None
read_w4_r_71_1x128,0.48,None,None,5,None
add_2049,0.35,2,None,None,None
multiply_1916,0.10,2,None,None,None
read_w4_r_72_1x128,0.32,None,None,5,None
add_2050,0.31,2,None,None,None
multiply_1917,0.31,2,None,None,None
read_w4_r_73_1x128,0.33,None,None,5,None
add_2051,0.19,2,None,None,None
multiply_1918,0.23,2,None,None,None
read_w4_r_74_1x128,0.32,None,None,5,None
add_2052,0.19,2,None,None,None
multiply_1919,0.15,2,None,None,None
read_w4_r_75_1x128,0.49,None,None,5,None
add_2053,0.18,2,None,None,None
multiply_1920,0.45,2,None,None,None
read_w4_r_76_1x128,0.28,None,None,5,None
add_2054,0.11,2,None,None,None
multiply_1921,0.18,2,None,None,None
read_w4_r_77_1x128,0.41,None,None,5,None
add_2055,0.23,2,None,None,None
multiply_1922,0.41,2,None,None,None
read_w4_r_78_1x128,0.15,None,None,5,None
add_2056,0.28,2,None,None,None
multiply_1923,0.35,2,None,None,None
read_w4_r_79_1x128,0.10,None,None,5,None
add_2057,0.22,2,None,None,None
multiply_1924,0.49,2,None,None,None
read_w4_r_80_1x128,0.22,None,None,5,None
add_2058,0.46,2,None,None,None
multiply_1925,0.43,2,None,None,None
read_w4_r_81_1x128,0.25,None,None,5,None
add_2059,0.16,2,None,None,None
multiply_1926,0.30,2,None,None,None
read_w4_r_82_1x128,0.15,None,None,5,None
add_2060,0.16,2,None,None,None
multiply_1927,0.11,2,None,None,None
read_w4_r_83_1x128,0.27,None,None,5,None
add_2061,0.47,2,None,None,None
multiply_1928,0.38,2,None,None,None
read_w4_r_84_1x128,0.31,None,None,5,None
add_2062,0.10,2,None,None,None
multiply_1929,0.26,2,None,None,None
read_w4_r_85_1x128,0.20,None,None,5,None
add_2063,0.15,2,None,None,None
multiply_1930,0.29,2,None,None,None
read_w4_r_86_1x128,0.19,None,None,5,None
add_2064,0.11,2,None,None,None
multiply_1931,0.17,2,None,None,None
read_w4_r_87_1x128,0.46,None,None,5,None
add_2065,0.23,2,None,None,None
multiply_1932,0.39,2,None,None,None
read_w4_r_88_1x128,0.42,None,None,5,None
add_2066,0.14,2,None,None,None
multiply_1933,0.44,2,None,None,None
read_w4_r_89_1x128,0.22,None,None,5,None
add_2067,0.29,2,None,None,None
multiply_1934,0.31,2,None,None,None
read_w4_r_90_1x128,0.44,None,None,5,None
add_2068,0.13,2,None,None,None
multiply_1935,0.34,2,None,None,None
read_w4_r_91_1x128,0.32,None,None,5,None
add_2069,0.47,2,None,None,None
multiply_1936,0.36,2,None,None,None
read_w4_r_92_1x128,0.33,None,None,5,None
add_2070,0.44,2,None,None,None
multiply_1937,0.19,2,None,None,None
read_w4_r_93_1x128,0.41,None,None,5,None
add_2071,0.46,2,None,None,None
multiply_1938,0.38,2,None,None,None
read_w4_r_94_1x128,0.45,None,None,5,None
add_2072,0.11,2,None,None,None
multiply_1939,0.26,2,None,None,None
read_w4_r_95_1x128,0.46,None,None,5,None
add_2073,0.27,2,None,None,None
multiply_1940,0.44,2,None,None,None
read_w4_r_96_1x128,0.24,None,None,5,None
add_2074,0.39,2,None,None,None
multiply_1941,0.10,2,None,None,None
read_w4_r_97_1x128,0.18,None,None,5,None
add_2075,0.21,2,None,None,None
multiply_1942,0.13,2,None,None,None
read_w4_r_98_1x128,0.32,None,None,5,None
add_2076,0.45,2,None,None,None
multiply_1943,0.41,2,None,None,None
read_w4_r_99_1x128,0.11,None,None,5,None
add_2077,0.15,2,None,None,None
multiply_1944,0.33,2,None,None,None
read_w4_r_100_1x128,0.28,None,None,5,None
add_2078,0.39,2,None,None,None
multiply_1945,0.44,2,None,None,None
read_w4_r_101_1x128,0.21,None,None,5,None
add_2079,0.20,2,None,None,None
multiply_1946,0.33,2,None,None,None
read_w4_r_102_1x128,0.45,None,None,5,None
add_2080,0.14,2,None,None,None
multiply_1947,0.11,2,None,None,None
read_w4_r_103_1x128,0.17,None,None,5,None
add_2081,0.25,2,None,None,None
multiply_1948,0.30,2,None,None,None
read_w4_r_104_1x128,0.38,None,None,5,None
add_2082,0.36,2,None,None,None
multiply_1949,0.18,2,None,None,None
read_w4_r_105_1x128,0.36,None,None,5,None
add_2083,0.45,2,None,None,None
multiply_1950,0.39,2,None,None,None
read_w4_r_106_1x128,0.16,None,None,5,None
add_2084,0.24,2,None,None,None
multiply_1951,0.24,2,None,None,None
read_w4_r_107_1x128,0.10,None,None,5,None
add_2085,0.36,2,None,None,None
multiply_1952,0.39,2,None,None,None
read_w4_r_108_1x128,0.19,None,None,5,None
add_2086,0.11,2,None,None,None
multiply_1953,0.43,2,None,None,None
read_w4_r_109_1x128,0.11,None,None,5,None
add_2087,0.28,2,None,None,None
multiply_1954,0.36,2,None,None,None
read_w4_r_110_1x128,0.24,None,None,5,None
add_2088,0.25,2,None,None,None
multiply_1955,0.37,2,None,None,None
read_w4_r_111_1x128,0.47,None,None,5,None
add_2089,0.43,2,None,None,None
multiply_1956,0.41,2,None,None,None
read_w4_r_112_1x128,0.22,None,None,5,None
add_2090,0.33,2,None,None,None
multiply_1957,0.14,2,None,None,None
read_w4_r_113_1x128,0.22,None,None,5,None
add_2091,0.29,2,None,None,None
multiply_1958,0.32,2,None,None,None
read_w4_r_114_1x128,0.36,None,None,5,None
add_2092,0.14,2,None,None,None
multiply_1959,0.50,2,None,None,None
read_w4_r_115_1x128,0.41,None,None,5,None
add_2093,0.48,2,None,None,None
multiply_1960,0.15,2,None,None,None
read_w4_r_116_1x128,0.37,None,None,5,None
add_2094,0.43,2,None,None,None
multiply_1961,0.14,2,None,None,None
read_w4_r_117_1x128,0.23,None,None,5,None
add_2095,0.31,2,None,None,None
multiply_1962,0.50,2,None,None,None
read_w4_r_118_1x128,0.19,None,None,5,None
add_2096,0.45,2,None,None,None
multiply_1963,0.34,2,None,None,None
read_w4_r_119_1x128,0.31,None,None,5,None
add_2097,0.31,2,None,None,None
multiply_1964,0.24,2,None,None,None
read_w4_r_120_1x128,0.47,None,None,5,None
add_2098,0.11,2,None,None,None
multiply_1965,0.16,2,None,None,None
read_w4_r_121_1x128,0.40,None,None,5,None
add_2099,0.41,2,None,None,None
multiply_1966,0.31,2,None,None,None
read_w4_r_122_1x128,0.40,None,None,5,None
add_2100,0.28,2,None,None,None
multiply_1967,0.45,2,None,None,None
read_w4_r_123_1x128,0.16,None,None,5,None
add_2101,0.47,2,None,None,None
multiply_1968,0.20,2,None,None,None
read_w4_r_124_1x128,0.48,None,None,5,None
add_2102,0.29,2,None,None,None
multiply_1969,0.34,2,None,None,None
read_w4_r_125_1x128,0.39,None,None,5,None
add_2103,0.13,2,None,None,None
multiply_1970,0.44,2,None,None,None
read_w4_r_126_1x128,0.45,None,None,5,None
add_2104,0.32,2,None,None,None
multiply_1971,0.48,2,None,None,None
read_w4_r_127_1x128,0.16,None,None,5,None
add_2105,0.39,2,None,None,None
multiply_1972,0.36,2,None,None,None
read_u4_r_0_1x128,0.26,None,None,5,None
add_2106,0.37,2,None,None,None
multiply_1973,0.17,2,None,None,None
read_u4_r_1_1x128,0.14,None,None,5,None
add_2107,0.38,2,None,None,None
multiply_1974,0.12,2,None,None,None
read_u4_r_2_1x128,0.16,None,None,5,None
add_2108,0.25,2,None,None,None
multiply_1975,0.10,2,None,None,None
read_u4_r_3_1x128,0.31,None,None,5,None
add_2109,0.25,2,None,None,None
multiply_1976,0.35,2,None,None,None
read_u4_r_4_1x128,0.35,None,None,5,None
add_2110,0.29,2,None,None,None
multiply_1977,0.24,2,None,None,None
read_u4_r_5_1x128,0.40,None,None,5,None
add_2111,0.19,2,None,None,None
multiply_1978,0.33,2,None,None,None
read_u4_r_6_1x128,0.13,None,None,5,None
add_2112,0.22,2,None,None,None
multiply_1979,0.18,2,None,None,None
read_u4_r_7_1x128,0.44,None,None,5,None
add_2113,0.43,2,None,None,None
multiply_1980,0.26,2,None,None,None
read_u4_r_8_1x128,0.12,None,None,5,None
add_2114,0.44,2,None,None,None
multiply_1981,0.37,2,None,None,None
read_u4_r_9_1x128,0.31,None,None,5,None
add_2115,0.29,2,None,None,None
multiply_1982,0.12,2,None,None,None
read_u4_r_10_1x128,0.18,None,None,5,None
add_2116,0.34,2,None,None,None
multiply_1983,0.21,2,None,None,None
read_u4_r_11_1x128,0.26,None,None,5,None
add_2117,0.24,2,None,None,None
multiply_1984,0.41,2,None,None,None
read_u4_r_12_1x128,0.47,None,None,5,None
add_2118,0.44,2,None,None,None
multiply_1985,0.21,2,None,None,None
read_u4_r_13_1x128,0.32,None,None,5,None
add_2119,0.30,2,None,None,None
multiply_1986,0.45,2,None,None,None
read_u4_r_14_1x128,0.37,None,None,5,None
add_2120,0.26,2,None,None,None
multiply_1987,0.27,2,None,None,None
read_u4_r_15_1x128,0.13,None,None,5,None
add_2121,0.36,2,None,None,None
multiply_1988,0.39,2,None,None,None
read_u4_r_16_1x128,0.11,None,None,5,None
add_2122,0.16,2,None,None,None
multiply_1989,0.30,2,None,None,None
read_u4_r_17_1x128,0.38,None,None,5,None
add_2123,0.18,2,None,None,None
multiply_1990,0.37,2,None,None,None
read_u4_r_18_1x128,0.24,None,None,5,None
add_2124,0.24,2,None,None,None
multiply_1991,0.44,2,None,None,None
read_u4_r_19_1x128,0.23,None,None,5,None
add_2125,0.46,2,None,None,None
multiply_1992,0.40,2,None,None,None
read_u4_r_20_1x128,0.34,None,None,5,None
add_2126,0.45,2,None,None,None
multiply_1993,0.45,2,None,None,None
read_u4_r_21_1x128,0.48,None,None,5,None
add_2127,0.37,2,None,None,None
multiply_1994,0.16,2,None,None,None
read_u4_r_22_1x128,0.23,None,None,5,None
add_2128,0.49,2,None,None,None
multiply_1995,0.22,2,None,None,None
read_u4_r_23_1x128,0.37,None,None,5,None
add_2129,0.11,2,None,None,None
multiply_1996,0.27,2,None,None,None
read_u4_r_24_1x128,0.38,None,None,5,None
add_2130,0.47,2,None,None,None
multiply_1997,0.33,2,None,None,None
read_u4_r_25_1x128,0.43,None,None,5,None
add_2131,0.11,2,None,None,None
multiply_1998,0.27,2,None,None,None
read_u4_r_26_1x128,0.13,None,None,5,None
add_2132,0.50,2,None,None,None
multiply_1999,0.42,2,None,None,None
read_u4_r_27_1x128,0.35,None,None,5,None
add_2133,0.43,2,None,None,None
multiply_2000,0.14,2,None,None,None
read_u4_r_28_1x128,0.12,None,None,5,None
add_2134,0.36,2,None,None,None
multiply_2001,0.13,2,None,None,None
read_u4_r_29_1x128,0.46,None,None,5,None
add_2135,0.45,2,None,None,None
multiply_2002,0.24,2,None,None,None
read_u4_r_30_1x128,0.40,None,None,5,None
add_2136,0.24,2,None,None,None
multiply_2003,0.48,2,None,None,None
read_u4_r_31_1x128,0.34,None,None,5,None
add_2137,0.43,2,None,None,None
multiply_2004,0.31,2,None,None,None
read_u4_r_32_1x128,0.26,None,None,5,None
add_2138,0.46,2,None,None,None
multiply_2005,0.18,2,None,None,None
read_u4_r_33_1x128,0.43,None,None,5,None
add_2139,0.20,2,None,None,None
multiply_2006,0.32,2,None,None,None
read_u4_r_34_1x128,0.39,None,None,5,None
add_2140,0.47,2,None,None,None
multiply_2007,0.23,2,None,None,None
read_u4_r_35_1x128,0.29,None,None,5,None
add_2141,0.24,2,None,None,None
multiply_2008,0.27,2,None,None,None
read_u4_r_36_1x128,0.32,None,None,5,None
add_2142,0.25,2,None,None,None
multiply_2009,0.33,2,None,None,None
read_u4_r_37_1x128,0.17,None,None,5,None
add_2143,0.48,2,None,None,None
multiply_2010,0.16,2,None,None,None
read_u4_r_38_1x128,0.33,None,None,5,None
add_2144,0.49,2,None,None,None
multiply_2011,0.31,2,None,None,None
read_u4_r_39_1x128,0.27,None,None,5,None
add_2145,0.17,2,None,None,None
multiply_2012,0.27,2,None,None,None
read_u4_r_40_1x128,0.43,None,None,5,None
add_2146,0.27,2,None,None,None
multiply_2013,0.44,2,None,None,None
read_u4_r_41_1x128,0.10,None,None,5,None
add_2147,0.39,2,None,None,None
multiply_2014,0.14,2,None,None,None
read_u4_r_42_1x128,0.34,None,None,5,None
add_2148,0.38,2,None,None,None
multiply_2015,0.19,2,None,None,None
read_u4_r_43_1x128,0.22,None,None,5,None
add_2149,0.21,2,None,None,None
multiply_2016,0.33,2,None,None,None
read_u4_r_44_1x128,0.10,None,None,5,None
add_2150,0.16,2,None,None,None
multiply_2017,0.49,2,None,None,None
read_u4_r_45_1x128,0.36,None,None,5,None
add_2151,0.15,2,None,None,None
multiply_2018,0.15,2,None,None,None
read_u4_r_46_1x128,0.19,None,None,5,None
add_2152,0.20,2,None,None,None
multiply_2019,0.21,2,None,None,None
read_u4_r_47_1x128,0.25,None,None,5,None
add_2153,0.47,2,None,None,None
multiply_2020,0.10,2,None,None,None
read_u4_r_48_1x128,0.40,None,None,5,None
add_2154,0.18,2,None,None,None
multiply_2021,0.45,2,None,None,None
read_u4_r_49_1x128,0.47,None,None,5,None
add_2155,0.19,2,None,None,None
multiply_2022,0.31,2,None,None,None
read_u4_r_50_1x128,0.45,None,None,5,None
add_2156,0.11,2,None,None,None
multiply_2023,0.10,2,None,None,None
read_u4_r_51_1x128,0.38,None,None,5,None
add_2157,0.28,2,None,None,None
multiply_2024,0.15,2,None,None,None
read_u4_r_52_1x128,0.23,None,None,5,None
add_2158,0.50,2,None,None,None
multiply_2025,0.47,2,None,None,None
read_u4_r_53_1x128,0.20,None,None,5,None
add_2159,0.42,2,None,None,None
multiply_2026,0.40,2,None,None,None
read_u4_r_54_1x128,0.24,None,None,5,None
add_2160,0.19,2,None,None,None
multiply_2027,0.40,2,None,None,None
read_u4_r_55_1x128,0.33,None,None,5,None
add_2161,0.28,2,None,None,None
multiply_2028,0.29,2,None,None,None
read_u4_r_56_1x128,0.22,None,None,5,None
add_2162,0.20,2,None,None,None
multiply_2029,0.28,2,None,None,None
read_u4_r_57_1x128,0.41,None,None,5,None
add_2163,0.47,2,None,None,None
multiply_2030,0.31,2,None,None,None
read_u4_r_58_1x128,0.46,None,None,5,None
add_2164,0.29,2,None,None,None
multiply_2031,0.33,2,None,None,None
read_u4_r_59_1x128,0.12,None,None,5,None
add_2165,0.46,2,None,None,None
multiply_2032,0.24,2,None,None,None
read_u4_r_60_1x128,0.43,None,None,5,None
add_2166,0.43,2,None,None,None
multiply_2033,0.15,2,None,None,None
read_u4_r_61_1x128,0.47,None,None,5,None
add_2167,0.43,2,None,None,None
multiply_2034,0.26,2,None,None,None
read_u4_r_62_1x128,0.17,None,None,5,None
add_2168,0.16,2,None,None,None
multiply_2035,0.14,2,None,None,None
read_u4_r_63_1x128,0.17,None,None,5,None
add_2169,0.45,2,None,None,None
multiply_2036,0.35,2,None,None,None
read_u4_r_64_1x128,0.32,None,None,5,None
add_2170,0.31,2,None,None,None
multiply_2037,0.37,2,None,None,None
read_u4_r_65_1x128,0.20,None,None,5,None
add_2171,0.30,2,None,None,None
multiply_2038,0.46,2,None,None,None
read_u4_r_66_1x128,0.20,None,None,5,None
add_2172,0.45,2,None,None,None
multiply_2039,0.24,2,None,None,None
read_u4_r_67_1x128,0.22,None,None,5,None
add_2173,0.35,2,None,None,None
multiply_2040,0.12,2,None,None,None
read_u4_r_68_1x128,0.44,None,None,5,None
add_2174,0.12,2,None,None,None
multiply_2041,0.16,2,None,None,None
read_u4_r_69_1x128,0.42,None,None,5,None
add_2175,0.33,2,None,None,None
multiply_2042,0.10,2,None,None,None
read_u4_r_70_1x128,0.32,None,None,5,None
add_2176,0.24,2,None,None,None
multiply_2043,0.22,2,None,None,None
read_u4_r_71_1x128,0.18,None,None,5,None
add_2177,0.36,2,None,None,None
multiply_2044,0.26,2,None,None,None
read_u4_r_72_1x128,0.49,None,None,5,None
add_2178,0.44,2,None,None,None
multiply_2045,0.12,2,None,None,None
read_u4_r_73_1x128,0.14,None,None,5,None
add_2179,0.49,2,None,None,None
multiply_2046,0.47,2,None,None,None
read_u4_r_74_1x128,0.42,None,None,5,None
add_2180,0.32,2,None,None,None
multiply_2047,0.11,2,None,None,None
read_u4_r_75_1x128,0.30,None,None,5,None
add_2181,0.16,2,None,None,None
multiply_2048,0.29,2,None,None,None
read_u4_r_76_1x128,0.41,None,None,5,None
add_2182,0.35,2,None,None,None
multiply_2049,0.46,2,None,None,None
read_u4_r_77_1x128,0.43,None,None,5,None
add_2183,0.38,2,None,None,None
multiply_2050,0.10,2,None,None,None
read_u4_r_78_1x128,0.28,None,None,5,None
add_2184,0.40,2,None,None,None
multiply_2051,0.47,2,None,None,None
read_u4_r_79_1x128,0.38,None,None,5,None
add_2185,0.39,2,None,None,None
multiply_2052,0.24,2,None,None,None
read_u4_r_80_1x128,0.38,None,None,5,None
add_2186,0.16,2,None,None,None
multiply_2053,0.20,2,None,None,None
read_u4_r_81_1x128,0.13,None,None,5,None
add_2187,0.49,2,None,None,None
multiply_2054,0.39,2,None,None,None
read_u4_r_82_1x128,0.49,None,None,5,None
add_2188,0.20,2,None,None,None
multiply_2055,0.39,2,None,None,None
read_u4_r_83_1x128,0.38,None,None,5,None
add_2189,0.47,2,None,None,None
multiply_2056,0.42,2,None,None,None
read_u4_r_84_1x128,0.47,None,None,5,None
add_2190,0.15,2,None,None,None
multiply_2057,0.36,2,None,None,None
read_u4_r_85_1x128,0.43,None,None,5,None
add_2191,0.47,2,None,None,None
multiply_2058,0.34,2,None,None,None
read_u4_r_86_1x128,0.34,None,None,5,None
add_2192,0.30,2,None,None,None
multiply_2059,0.41,2,None,None,None
read_u4_r_87_1x128,0.23,None,None,5,None
add_2193,0.13,2,None,None,None
multiply_2060,0.36,2,None,None,None
read_u4_r_88_1x128,0.41,None,None,5,None
add_2194,0.47,2,None,None,None
multiply_2061,0.38,2,None,None,None
read_u4_r_89_1x128,0.29,None,None,5,None
add_2195,0.29,2,None,None,None
multiply_2062,0.13,2,None,None,None
read_u4_r_90_1x128,0.12,None,None,5,None
add_2196,0.39,2,None,None,None
multiply_2063,0.31,2,None,None,None
read_u4_r_91_1x128,0.49,None,None,5,None
add_2197,0.25,2,None,None,None
multiply_2064,0.29,2,None,None,None
read_u4_r_92_1x128,0.43,None,None,5,None
add_2198,0.28,2,None,None,None
multiply_2065,0.28,2,None,None,None
read_u4_r_93_1x128,0.11,None,None,5,None
add_2199,0.47,2,None,None,None
multiply_2066,0.44,2,None,None,None
read_u4_r_94_1x128,0.42,None,None,5,None
add_2200,0.18,2,None,None,None
multiply_2067,0.49,2,None,None,None
read_u4_r_95_1x128,0.46,None,None,5,None
add_2201,0.40,2,None,None,None
multiply_2068,0.16,2,None,None,None
read_u4_r_96_1x128,0.14,None,None,5,None
add_2202,0.39,2,None,None,None
multiply_2069,0.28,2,None,None,None
read_u4_r_97_1x128,0.28,None,None,5,None
add_2203,0.19,2,None,None,None
multiply_2070,0.10,2,None,None,None
read_u4_r_98_1x128,0.42,None,None,5,None
add_2204,0.30,2,None,None,None
multiply_2071,0.40,2,None,None,None
read_u4_r_99_1x128,0.24,None,None,5,None
add_2205,0.21,2,None,None,None
multiply_2072,0.31,2,None,None,None
read_u4_r_100_1x128,0.23,None,None,5,None
add_2206,0.12,2,None,None,None
multiply_2073,0.11,2,None,None,None
read_u4_r_101_1x128,0.48,None,None,5,None
add_2207,0.32,2,None,None,None
multiply_2074,0.41,2,None,None,None
read_u4_r_102_1x128,0.21,None,None,5,None
add_2208,0.30,2,None,None,None
multiply_2075,0.47,2,None,None,None
read_u4_r_103_1x128,0.40,None,None,5,None
add_2209,0.13,2,None,None,None
multiply_2076,0.38,2,None,None,None
read_u4_r_104_1x128,0.21,None,None,5,None
add_2210,0.47,2,None,None,None
multiply_2077,0.10,2,None,None,None
read_u4_r_105_1x128,0.33,None,None,5,None
add_2211,0.31,2,None,None,None
multiply_2078,0.28,2,None,None,None
read_u4_r_106_1x128,0.20,None,None,5,None
add_2212,0.34,2,None,None,None
multiply_2079,0.46,2,None,None,None
read_u4_r_107_1x128,0.25,None,None,5,None
add_2213,0.11,2,None,None,None
multiply_2080,0.25,2,None,None,None
read_u4_r_108_1x128,0.18,None,None,5,None
add_2214,0.28,2,None,None,None
multiply_2081,0.40,2,None,None,None
read_u4_r_109_1x128,0.13,None,None,5,None
add_2215,0.27,2,None,None,None
multiply_2082,0.28,2,None,None,None
read_u4_r_110_1x128,0.26,None,None,5,None
add_2216,0.25,2,None,None,None
multiply_2083,0.25,2,None,None,None
read_u4_r_111_1x128,0.21,None,None,5,None
add_2217,0.28,2,None,None,None
multiply_2084,0.42,2,None,None,None
read_u4_r_112_1x128,0.43,None,None,5,None
add_2218,0.15,2,None,None,None
multiply_2085,0.25,2,None,None,None
read_u4_r_113_1x128,0.46,None,None,5,None
add_2219,0.14,2,None,None,None
multiply_2086,0.41,2,None,None,None
read_u4_r_114_1x128,0.35,None,None,5,None
add_2220,0.47,2,None,None,None
multiply_2087,0.19,2,None,None,None
read_u4_r_115_1x128,0.43,None,None,5,None
add_2221,0.47,2,None,None,None
multiply_2088,0.22,2,None,None,None
read_u4_r_116_1x128,0.27,None,None,5,None
add_2222,0.35,2,None,None,None
multiply_2089,0.37,2,None,None,None
read_u4_r_117_1x128,0.25,None,None,5,None
add_2223,0.39,2,None,None,None
multiply_2090,0.45,2,None,None,None
read_u4_r_118_1x128,0.12,None,None,5,None
add_2224,0.19,2,None,None,None
multiply_2091,0.24,2,None,None,None
read_u4_r_119_1x128,0.30,None,None,5,None
add_2225,0.28,2,None,None,None
multiply_2092,0.49,2,None,None,None
read_u4_r_120_1x128,0.28,None,None,5,None
add_2226,0.44,2,None,None,None
multiply_2093,0.14,2,None,None,None
read_u4_r_121_1x128,0.43,None,None,5,None
add_2227,0.45,2,None,None,None
multiply_2094,0.35,2,None,None,None
read_u4_r_122_1x128,0.49,None,None,5,None
add_2228,0.45,2,None,None,None
multiply_2095,0.34,2,None,None,None
read_u4_r_123_1x128,0.12,None,None,5,None
add_2229,0.31,2,None,None,None
multiply_2096,0.10,2,None,None,None
read_u4_r_124_1x128,0.24,None,None,5,None
add_2230,0.50,2,None,None,None
multiply_2097,0.48,2,None,None,None
read_u4_r_125_1x128,0.25,None,None,5,None
add_2231,0.39,2,None,None,None
multiply_2098,0.43,2,None,None,None
read_u4_r_126_1x128,0.19,None,None,5,None
multiply_2099,0.35,2,None,None,None
read_u4_r_127_1x128,0.47,None,None,5,None
write_u4_r_sig_in,0.30,None,None,None,3
read_w4_h_0_1x128,0.19,None,None,5,None
multiply_2100,0.22,2,None,None,None
add_2233,0.22,2,None,None,None
read_w4_h_1_1x128,0.21,None,None,5,None
add_2234,0.30,2,None,None,None
multiply_2101,0.43,2,None,None,None
read_w4_h_2_1x128,0.27,None,None,5,None
add_2235,0.50,2,None,None,None
multiply_2102,0.47,2,None,None,None
read_w4_h_3_1x128,0.18,None,None,5,None
add_2236,0.12,2,None,None,None
multiply_2103,0.26,2,None,None,None
read_w4_h_4_1x128,0.19,None,None,5,None
add_2237,0.32,2,None,None,None
multiply_2104,0.20,2,None,None,None
read_w4_h_5_1x128,0.32,None,None,5,None
add_2238,0.49,2,None,None,None
multiply_2105,0.20,2,None,None,None
read_w4_h_6_1x128,0.38,None,None,5,None
add_2239,0.11,2,None,None,None
multiply_2106,0.48,2,None,None,None
read_w4_h_7_1x128,0.29,None,None,5,None
add_2240,0.36,2,None,None,None
multiply_2107,0.24,2,None,None,None
read_w4_h_8_1x128,0.37,None,None,5,None
add_2241,0.16,2,None,None,None
multiply_2108,0.25,2,None,None,None
read_w4_h_9_1x128,0.23,None,None,5,None
add_2242,0.11,2,None,None,None
multiply_2109,0.43,2,None,None,None
read_w4_h_10_1x128,0.33,None,None,5,None
add_2243,0.14,2,None,None,None
multiply_2110,0.23,2,None,None,None
read_w4_h_11_1x128,0.40,None,None,5,None
add_2244,0.12,2,None,None,None
multiply_2111,0.18,2,None,None,None
read_w4_h_12_1x128,0.11,None,None,5,None
add_2245,0.27,2,None,None,None
multiply_2112,0.27,2,None,None,None
read_w4_h_13_1x128,0.39,None,None,5,None
add_2246,0.14,2,None,None,None
multiply_2113,0.24,2,None,None,None
read_w4_h_14_1x128,0.23,None,None,5,None
add_2247,0.26,2,None,None,None
multiply_2114,0.50,2,None,None,None
read_w4_h_15_1x128,0.14,None,None,5,None
add_2248,0.21,2,None,None,None
multiply_2115,0.19,2,None,None,None
read_w4_h_16_1x128,0.41,None,None,5,None
add_2249,0.31,2,None,None,None
multiply_2116,0.45,2,None,None,None
read_w4_h_17_1x128,0.46,None,None,5,None
add_2250,0.27,2,None,None,None
multiply_2117,0.35,2,None,None,None
read_w4_h_18_1x128,0.36,None,None,5,None
add_2251,0.47,2,None,None,None
multiply_2118,0.20,2,None,None,None
read_w4_h_19_1x128,0.32,None,None,5,None
add_2252,0.25,2,None,None,None
multiply_2119,0.42,2,None,None,None
read_w4_h_20_1x128,0.24,None,None,5,None
add_2253,0.30,2,None,None,None
multiply_2120,0.38,2,None,None,None
read_w4_h_21_1x128,0.44,None,None,5,None
add_2254,0.43,2,None,None,None
multiply_2121,0.28,2,None,None,None
read_w4_h_22_1x128,0.20,None,None,5,None
add_2255,0.14,2,None,None,None
multiply_2122,0.39,2,None,None,None
read_w4_h_23_1x128,0.15,None,None,5,None
add_2256,0.11,2,None,None,None
multiply_2123,0.40,2,None,None,None
read_w4_h_24_1x128,0.32,None,None,5,None
add_2257,0.43,2,None,None,None
multiply_2124,0.44,2,None,None,None
read_w4_h_25_1x128,0.44,None,None,5,None
add_2258,0.39,2,None,None,None
multiply_2125,0.45,2,None,None,None
read_w4_h_26_1x128,0.19,None,None,5,None
add_2259,0.28,2,None,None,None
multiply_2126,0.50,2,None,None,None
read_w4_h_27_1x128,0.37,None,None,5,None
add_2260,0.27,2,None,None,None
multiply_2127,0.30,2,None,None,None
read_w4_h_28_1x128,0.20,None,None,5,None
add_2261,0.41,2,None,None,None
multiply_2128,0.43,2,None,None,None
read_w4_h_29_1x128,0.36,None,None,5,None
add_2262,0.17,2,None,None,None
multiply_2129,0.18,2,None,None,None
read_w4_h_30_1x128,0.39,None,None,5,None
add_2263,0.29,2,None,None,None
multiply_2130,0.31,2,None,None,None
read_w4_h_31_1x128,0.11,None,None,5,None
add_2264,0.29,2,None,None,None
multiply_2131,0.34,2,None,None,None
read_w4_h_32_1x128,0.21,None,None,5,None
add_2265,0.31,2,None,None,None
multiply_2132,0.37,2,None,None,None
read_w4_h_33_1x128,0.13,None,None,5,None
add_2266,0.29,2,None,None,None
multiply_2133,0.29,2,None,None,None
read_w4_h_34_1x128,0.49,None,None,5,None
add_2267,0.26,2,None,None,None
multiply_2134,0.24,2,None,None,None
read_w4_h_35_1x128,0.22,None,None,5,None
add_2268,0.45,2,None,None,None
multiply_2135,0.37,2,None,None,None
read_w4_h_36_1x128,0.19,None,None,5,None
add_2269,0.11,2,None,None,None
multiply_2136,0.16,2,None,None,None
read_w4_h_37_1x128,0.35,None,None,5,None
add_2270,0.38,2,None,None,None
multiply_2137,0.23,2,None,None,None
read_w4_h_38_1x128,0.18,None,None,5,None
add_2271,0.37,2,None,None,None
multiply_2138,0.20,2,None,None,None
read_w4_h_39_1x128,0.23,None,None,5,None
add_2272,0.39,2,None,None,None
multiply_2139,0.11,2,None,None,None
read_w4_h_40_1x128,0.14,None,None,5,None
add_2273,0.15,2,None,None,None
multiply_2140,0.16,2,None,None,None
read_w4_h_41_1x128,0.16,None,None,5,None
add_2274,0.29,2,None,None,None
multiply_2141,0.35,2,None,None,None
read_w4_h_42_1x128,0.24,None,None,5,None
add_2275,0.28,2,None,None,None
multiply_2142,0.41,2,None,None,None
read_w4_h_43_1x128,0.48,None,None,5,None
add_2276,0.14,2,None,None,None
