Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
multiply_1328,0.29,2,None,None,None
add_1461,0.14,2,None,None,None
read_u3_r_36_1x128_0,0.47,None,None,5,None
multiply_1329,0.35,2,None,None,None
add_1462,0.38,2,None,None,None
read_u3_r_37_1x128_0,0.29,None,None,5,None
multiply_1330,0.12,2,None,None,None
add_1463,0.31,2,None,None,None
read_u3_r_38_1x128_0,0.14,None,None,5,None
multiply_1331,0.36,2,None,None,None
add_1464,0.19,2,None,None,None
read_u3_r_39_1x128_0,0.11,None,None,5,None
multiply_1332,0.29,2,None,None,None
add_1465,0.48,2,None,None,None
read_u3_r_40_1x128_0,0.13,None,None,5,None
multiply_1333,0.12,2,None,None,None
add_1466,0.12,2,None,None,None
read_u3_r_41_1x128_0,0.32,None,None,5,None
multiply_1334,0.39,2,None,None,None
add_1467,0.30,2,None,None,None
read_u3_r_42_1x128_0,0.14,None,None,5,None
multiply_1335,0.16,2,None,None,None
add_1468,0.36,2,None,None,None
read_u3_r_43_1x128_0,0.29,None,None,5,None
multiply_1336,0.28,2,None,None,None
add_1469,0.27,2,None,None,None
read_u3_r_44_1x128_0,0.28,None,None,5,None
multiply_1337,0.26,2,None,None,None
add_1470,0.41,2,None,None,None
read_u3_r_45_1x128_0,0.47,None,None,5,None
multiply_1338,0.15,2,None,None,None
add_1471,0.47,2,None,None,None
read_u3_r_46_1x128_0,0.35,None,None,5,None
multiply_1339,0.39,2,None,None,None
add_1472,0.21,2,None,None,None
read_u3_r_47_1x128_0,0.36,None,None,5,None
multiply_1340,0.46,2,None,None,None
add_1473,0.24,2,None,None,None
read_u3_r_48_1x128_0,0.19,None,None,5,None
multiply_1341,0.35,2,None,None,None
add_1474,0.48,2,None,None,None
read_u3_r_49_1x128_0,0.28,None,None,5,None
multiply_1342,0.27,2,None,None,None
add_1475,0.22,2,None,None,None
read_u3_r_50_1x128_0,0.37,None,None,5,None
multiply_1343,0.42,2,None,None,None
add_1476,0.26,2,None,None,None
read_u3_r_51_1x128_0,0.22,None,None,5,None
multiply_1344,0.44,2,None,None,None
add_1477,0.12,2,None,None,None
read_u3_r_52_1x128_0,0.32,None,None,5,None
multiply_1345,0.17,2,None,None,None
add_1478,0.41,2,None,None,None
read_u3_r_53_1x128_0,0.16,None,None,5,None
multiply_1346,0.31,2,None,None,None
add_1479,0.15,2,None,None,None
read_u3_r_54_1x128_0,0.24,None,None,5,None
multiply_1347,0.34,2,None,None,None
add_1480,0.43,2,None,None,None
read_u3_r_55_1x128_0,0.48,None,None,5,None
multiply_1348,0.34,2,None,None,None
add_1481,0.13,2,None,None,None
read_u3_r_56_1x128_0,0.19,None,None,5,None
multiply_1349,0.22,2,None,None,None
add_1482,0.50,2,None,None,None
read_u3_r_57_1x128_0,0.38,None,None,5,None
multiply_1350,0.48,2,None,None,None
add_1483,0.44,2,None,None,None
read_u3_r_58_1x128_0,0.17,None,None,5,None
multiply_1351,0.44,2,None,None,None
add_1484,0.25,2,None,None,None
read_u3_r_59_1x128_0,0.11,None,None,5,None
multiply_1352,0.33,2,None,None,None
add_1485,0.19,2,None,None,None
read_u3_r_60_1x128_0,0.41,None,None,5,None
multiply_1353,0.29,2,None,None,None
add_1486,0.21,2,None,None,None
read_u3_r_61_1x128_0,0.31,None,None,5,None
multiply_1354,0.20,2,None,None,None
add_1487,0.12,2,None,None,None
read_u3_r_62_1x128_0,0.17,None,None,5,None
multiply_1355,0.33,2,None,None,None
add_1488,0.34,2,None,None,None
read_u3_r_63_1x128_0,0.50,None,None,5,None
multiply_1356,0.42,2,None,None,None
add_1489,0.28,2,None,None,None
read_u3_r_64_1x128_0,0.32,None,None,5,None
multiply_1357,0.34,2,None,None,None
add_1490,0.41,2,None,None,None
read_u3_r_65_1x128_0,0.31,None,None,5,None
multiply_1358,0.50,2,None,None,None
add_1491,0.27,2,None,None,None
read_u3_r_66_1x128_0,0.30,None,None,5,None
multiply_1359,0.45,2,None,None,None
add_1492,0.14,2,None,None,None
read_u3_r_67_1x128_0,0.49,None,None,5,None
multiply_1360,0.46,2,None,None,None
add_1493,0.28,2,None,None,None
read_u3_r_68_1x128_0,0.10,None,None,5,None
multiply_1361,0.45,2,None,None,None
add_1494,0.15,2,None,None,None
read_u3_r_69_1x128_0,0.23,None,None,5,None
multiply_1362,0.12,2,None,None,None
add_1495,0.42,2,None,None,None
read_u3_r_70_1x128_0,0.13,None,None,5,None
multiply_1363,0.42,2,None,None,None
add_1496,0.36,2,None,None,None
read_u3_r_71_1x128_0,0.44,None,None,5,None
multiply_1364,0.20,2,None,None,None
add_1497,0.34,2,None,None,None
read_u3_r_72_1x128_0,0.17,None,None,5,None
multiply_1365,0.49,2,None,None,None
add_1498,0.38,2,None,None,None
read_u3_r_73_1x128_0,0.20,None,None,5,None
multiply_1366,0.22,2,None,None,None
add_1499,0.11,2,None,None,None
read_u3_r_74_1x128_0,0.20,None,None,5,None
multiply_1367,0.40,2,None,None,None
add_1500,0.35,2,None,None,None
read_u3_r_75_1x128_0,0.12,None,None,5,None
multiply_1368,0.12,2,None,None,None
add_1501,0.12,2,None,None,None
read_u3_r_76_1x128_0,0.11,None,None,5,None
multiply_1369,0.28,2,None,None,None
add_1502,0.47,2,None,None,None
read_u3_r_77_1x128_0,0.35,None,None,5,None
multiply_1370,0.41,2,None,None,None
add_1503,0.46,2,None,None,None
read_u3_r_78_1x128_0,0.38,None,None,5,None
multiply_1371,0.13,2,None,None,None
add_1504,0.31,2,None,None,None
read_u3_r_79_1x128_0,0.29,None,None,5,None
multiply_1372,0.28,2,None,None,None
add_1505,0.26,2,None,None,None
read_u3_r_80_1x128_0,0.47,None,None,5,None
multiply_1373,0.18,2,None,None,None
add_1506,0.18,2,None,None,None
read_u3_r_81_1x128_0,0.44,None,None,5,None
multiply_1374,0.39,2,None,None,None
add_1507,0.33,2,None,None,None
read_u3_r_82_1x128_0,0.47,None,None,5,None
multiply_1375,0.46,2,None,None,None
add_1508,0.35,2,None,None,None
read_u3_r_83_1x128_0,0.36,None,None,5,None
multiply_1376,0.46,2,None,None,None
add_1509,0.45,2,None,None,None
read_u3_r_84_1x128_0,0.21,None,None,5,None
multiply_1377,0.29,2,None,None,None
add_1510,0.41,2,None,None,None
read_u3_r_85_1x128_0,0.19,None,None,5,None
multiply_1378,0.38,2,None,None,None
add_1511,0.36,2,None,None,None
read_u3_r_86_1x128_0,0.48,None,None,5,None
multiply_1379,0.34,2,None,None,None
add_1512,0.39,2,None,None,None
read_u3_r_87_1x128_0,0.41,None,None,5,None
multiply_1380,0.15,2,None,None,None
add_1513,0.44,2,None,None,None
read_u3_r_88_1x128_0,0.29,None,None,5,None
multiply_1381,0.44,2,None,None,None
add_1514,0.33,2,None,None,None
read_u3_r_89_1x128_0,0.37,None,None,5,None
multiply_1382,0.28,2,None,None,None
add_1515,0.49,2,None,None,None
read_u3_r_90_1x128_0,0.19,None,None,5,None
multiply_1383,0.22,2,None,None,None
add_1516,0.27,2,None,None,None
read_u3_r_91_1x128_0,0.39,None,None,5,None
multiply_1384,0.45,2,None,None,None
add_1517,0.41,2,None,None,None
read_u3_r_92_1x128_0,0.43,None,None,5,None
multiply_1385,0.11,2,None,None,None
add_1518,0.25,2,None,None,None
read_u3_r_93_1x128_0,0.30,None,None,5,None
multiply_1386,0.18,2,None,None,None
add_1519,0.39,2,None,None,None
read_u3_r_94_1x128_0,0.24,None,None,5,None
multiply_1387,0.39,2,None,None,None
add_1520,0.21,2,None,None,None
read_u3_r_95_1x128_0,0.25,None,None,5,None
multiply_1388,0.39,2,None,None,None
add_1521,0.36,2,None,None,None
read_u3_r_96_1x128_0,0.29,None,None,5,None
multiply_1389,0.10,2,None,None,None
add_1522,0.39,2,None,None,None
read_u3_r_97_1x128_0,0.38,None,None,5,None
multiply_1390,0.45,2,None,None,None
add_1523,0.46,2,None,None,None
read_u3_r_98_1x128_0,0.24,None,None,5,None
multiply_1391,0.12,2,None,None,None
add_1524,0.42,2,None,None,None
read_u3_r_99_1x128_0,0.42,None,None,5,None
multiply_1392,0.21,2,None,None,None
add_1525,0.39,2,None,None,None
read_u3_r_100_1x128_0,0.39,None,None,5,None
multiply_1393,0.49,2,None,None,None
add_1526,0.45,2,None,None,None
read_u3_r_101_1x128_0,0.24,None,None,5,None
multiply_1394,0.49,2,None,None,None
add_1527,0.41,2,None,None,None
read_u3_r_102_1x128_0,0.46,None,None,5,None
multiply_1395,0.18,2,None,None,None
add_1528,0.37,2,None,None,None
read_u3_r_103_1x128_0,0.23,None,None,5,None
multiply_1396,0.29,2,None,None,None
add_1529,0.48,2,None,None,None
read_u3_r_104_1x128_0,0.34,None,None,5,None
multiply_1397,0.12,2,None,None,None
add_1530,0.14,2,None,None,None
read_u3_r_105_1x128_0,0.14,None,None,5,None
multiply_1398,0.48,2,None,None,None
add_1531,0.37,2,None,None,None
read_u3_r_106_1x128_0,0.16,None,None,5,None
multiply_1399,0.27,2,None,None,None
add_1532,0.42,2,None,None,None
read_u3_r_107_1x128_0,0.40,None,None,5,None
multiply_1400,0.23,2,None,None,None
add_1533,0.26,2,None,None,None
read_u3_r_108_1x128_0,0.12,None,None,5,None
multiply_1401,0.21,2,None,None,None
add_1534,0.35,2,None,None,None
read_u3_r_109_1x128_0,0.16,None,None,5,None
multiply_1402,0.48,2,None,None,None
add_1535,0.23,2,None,None,None
read_u3_r_110_1x128_0,0.27,None,None,5,None
multiply_1403,0.30,2,None,None,None
add_1536,0.22,2,None,None,None
read_u3_r_111_1x128_0,0.17,None,None,5,None
multiply_1404,0.31,2,None,None,None
add_1537,0.24,2,None,None,None
read_u3_r_112_1x128_0,0.21,None,None,5,None
multiply_1405,0.30,2,None,None,None
add_1538,0.32,2,None,None,None
read_u3_r_113_1x128_0,0.32,None,None,5,None
multiply_1406,0.37,2,None,None,None
add_1539,0.17,2,None,None,None
read_u3_r_114_1x128_0,0.28,None,None,5,None
multiply_1407,0.27,2,None,None,None
add_1540,0.31,2,None,None,None
read_u3_r_115_1x128_0,0.38,None,None,5,None
multiply_1408,0.28,2,None,None,None
add_1541,0.47,2,None,None,None
read_u3_r_116_1x128_0,0.45,None,None,5,None
multiply_1409,0.21,2,None,None,None
add_1542,0.49,2,None,None,None
read_u3_r_117_1x128_0,0.34,None,None,5,None
multiply_1410,0.24,2,None,None,None
add_1543,0.34,2,None,None,None
read_u3_r_118_1x128_0,0.15,None,None,5,None
multiply_1411,0.15,2,None,None,None
add_1544,0.11,2,None,None,None
read_u3_r_119_1x128_0,0.17,None,None,5,None
multiply_1412,0.13,2,None,None,None
add_1545,0.48,2,None,None,None
read_u3_r_120_1x128_0,0.28,None,None,5,None
multiply_1413,0.44,2,None,None,None
add_1546,0.50,2,None,None,None
read_u3_r_121_1x128_0,0.50,None,None,5,None
multiply_1414,0.42,2,None,None,None
add_1547,0.25,2,None,None,None
read_u3_r_122_1x128_0,0.44,None,None,5,None
multiply_1415,0.13,2,None,None,None
add_1548,0.41,2,None,None,None
read_u3_r_123_1x128_0,0.49,None,None,5,None
multiply_1416,0.45,2,None,None,None
add_1549,0.41,2,None,None,None
read_u3_r_124_1x128_0,0.15,None,None,5,None
multiply_1417,0.23,2,None,None,None
add_1550,0.49,2,None,None,None
read_u3_r_125_1x128_0,0.43,None,None,5,None
multiply_1418,0.41,2,None,None,None
add_1551,0.33,2,None,None,None
read_u3_r_126_1x128_0,0.14,None,None,5,None
multiply_1419,0.13,2,None,None,None
read_u3_r_127_1x128_0,0.35,None,None,5,None
multiply_1420,0.10,2,None,None,None
write_u3_r_sig_in_0,0.28,None,None,None,3
read_u3_h_0_1x128_0,0.12,None,None,5,None
multiply_1421,0.21,2,None,None,None
add_1553,0.37,2,None,None,None
read_bh3_h_0,0.44,None,None,5,None
add_1679,0.47,2,None,None,None
read_u3_h_1_1x128_0,0.37,None,None,5,None
add_1554,0.35,2,None,None,None
read_u3_h_2_1x128_0,0.46,None,None,5,None
multiply_1422,0.27,2,None,None,None
add_1555,0.33,2,None,None,None
read_u3_h_3_1x128_0,0.39,None,None,5,None
multiply_1423,0.28,2,None,None,None
add_1556,0.32,2,None,None,None
read_u3_h_4_1x128_0,0.49,None,None,5,None
multiply_1424,0.32,2,None,None,None
add_1557,0.22,2,None,None,None
read_u3_h_5_1x128_0,0.16,None,None,5,None
multiply_1425,0.42,2,None,None,None
add_1558,0.16,2,None,None,None
read_u3_h_6_1x128_0,0.42,None,None,5,None
multiply_1426,0.39,2,None,None,None
add_1559,0.14,2,None,None,None
read_u3_h_7_1x128_0,0.41,None,None,5,None
multiply_1427,0.29,2,None,None,None
add_1560,0.17,2,None,None,None
read_u3_h_8_1x128_0,0.15,None,None,5,None
multiply_1428,0.29,2,None,None,None
add_1561,0.25,2,None,None,None
read_u3_h_9_1x128_0,0.23,None,None,5,None
multiply_1429,0.23,2,None,None,None
add_1562,0.34,2,None,None,None
read_u3_h_10_1x128_0,0.48,None,None,5,None
multiply_1430,0.17,2,None,None,None
add_1563,0.48,2,None,None,None
read_u3_h_11_1x128_0,0.12,None,None,5,None
multiply_1431,0.18,2,None,None,None
add_1564,0.34,2,None,None,None
read_u3_h_12_1x128_0,0.33,None,None,5,None
multiply_1432,0.28,2,None,None,None
add_1565,0.27,2,None,None,None
read_u3_h_13_1x128_0,0.37,None,None,5,None
multiply_1433,0.19,2,None,None,None
add_1566,0.48,2,None,None,None
read_u3_h_14_1x128_0,0.46,None,None,5,None
multiply_1434,0.28,2,None,None,None
add_1567,0.10,2,None,None,None
read_u3_h_15_1x128_0,0.19,None,None,5,None
multiply_1435,0.14,2,None,None,None
add_1568,0.21,2,None,None,None
read_u3_h_16_1x128_0,0.17,None,None,5,None
multiply_1436,0.17,2,None,None,None
add_1569,0.42,2,None,None,None
read_u3_h_17_1x128_0,0.40,None,None,5,None
multiply_1437,0.22,2,None,None,None
add_1570,0.38,2,None,None,None
read_u3_h_18_1x128_0,0.39,None,None,5,None
multiply_1438,0.17,2,None,None,None
add_1571,0.22,2,None,None,None
read_u3_h_19_1x128_0,0.20,None,None,5,None
multiply_1439,0.26,2,None,None,None
add_1572,0.13,2,None,None,None
read_u3_h_20_1x128_0,0.49,None,None,5,None
multiply_1440,0.35,2,None,None,None
add_1573,0.18,2,None,None,None
read_u3_h_21_1x128_0,0.47,None,None,5,None
multiply_1441,0.43,2,None,None,None
add_1574,0.11,2,None,None,None
read_u3_h_22_1x128_0,0.45,None,None,5,None
multiply_1442,0.36,2,None,None,None
add_1575,0.25,2,None,None,None
read_u3_h_23_1x128_0,0.25,None,None,5,None
multiply_1443,0.44,2,None,None,None
add_1576,0.41,2,None,None,None
read_u3_h_24_1x128_0,0.15,None,None,5,None
multiply_1444,0.48,2,None,None,None
add_1577,0.22,2,None,None,None
read_u3_h_25_1x128_0,0.18,None,None,5,None
multiply_1445,0.44,2,None,None,None
add_1578,0.31,2,None,None,None
read_u3_h_26_1x128_0,0.41,None,None,5,None
multiply_1446,0.21,2,None,None,None
add_1579,0.12,2,None,None,None
read_u3_h_27_1x128_0,0.17,None,None,5,None
multiply_1447,0.47,2,None,None,None
add_1580,0.47,2,None,None,None
read_u3_h_28_1x128_0,0.37,None,None,5,None
multiply_1448,0.15,2,None,None,None
add_1581,0.15,2,None,None,None
read_u3_h_29_1x128_0,0.35,None,None,5,None
multiply_1449,0.44,2,None,None,None
add_1582,0.33,2,None,None,None
read_u3_h_30_1x128_0,0.20,None,None,5,None
multiply_1450,0.15,2,None,None,None
add_1583,0.16,2,None,None,None
read_u3_h_31_1x128_0,0.22,None,None,5,None
multiply_1451,0.47,2,None,None,None
add_1584,0.32,2,None,None,None
read_u3_h_32_1x128_0,0.32,None,None,5,None
multiply_1452,0.46,2,None,None,None
add_1585,0.47,2,None,None,None
read_u3_h_33_1x128_0,0.37,None,None,5,None
multiply_1453,0.12,2,None,None,None
add_1586,0.50,2,None,None,None
read_u3_h_34_1x128_0,0.39,None,None,5,None
multiply_1454,0.50,2,None,None,None
add_1587,0.34,2,None,None,None
read_u3_h_35_1x128_0,0.45,None,None,5,None
multiply_1455,0.48,2,None,None,None
add_1588,0.43,2,None,None,None
read_u3_h_36_1x128_0,0.22,None,None,5,None
multiply_1456,0.25,2,None,None,None
add_1589,0.13,2,None,None,None
read_u3_h_37_1x128_0,0.42,None,None,5,None
multiply_1457,0.41,2,None,None,None
add_1590,0.36,2,None,None,None
read_u3_h_38_1x128_0,0.22,None,None,5,None
multiply_1458,0.43,2,None,None,None
add_1591,0.12,2,None,None,None
read_u3_h_39_1x128_0,0.17,None,None,5,None
multiply_1459,0.47,2,None,None,None
add_1592,0.28,2,None,None,None
read_u3_h_40_1x128_0,0.14,None,None,5,None
multiply_1460,0.13,2,None,None,None
add_1593,0.49,2,None,None,None
read_u3_h_41_1x128_0,0.43,None,None,5,None
multiply_1461,0.14,2,None,None,None
add_1594,0.30,2,None,None,None
read_u3_h_42_1x128_0,0.31,None,None,5,None
multiply_1462,0.43,2,None,None,None
add_1595,0.39,2,None,None,None
read_u3_h_43_1x128_0,0.46,None,None,5,None
multiply_1463,0.11,2,None,None,None
add_1596,0.44,2,None,None,None
read_u3_h_44_1x128_0,0.23,None,None,5,None
multiply_1464,0.44,2,None,None,None
add_1597,0.39,2,None,None,None
read_u3_h_45_1x128_0,0.39,None,None,5,None
multiply_1465,0.13,2,None,None,None
add_1598,0.29,2,None,None,None
read_u3_h_46_1x128_0,0.34,None,None,5,None
multiply_1466,0.48,2,None,None,None
add_1599,0.16,2,None,None,None
read_u3_h_47_1x128_0,0.17,None,None,5,None
multiply_1467,0.37,2,None,None,None
add_1600,0.15,2,None,None,None
read_u3_h_48_1x128_0,0.30,None,None,5,None
multiply_1468,0.13,2,None,None,None
add_1601,0.46,2,None,None,None
read_u3_h_49_1x128_0,0.24,None,None,5,None
multiply_1469,0.38,2,None,None,None
add_1602,0.40,2,None,None,None
read_u3_h_50_1x128_0,0.19,None,None,5,None
multiply_1470,0.49,2,None,None,None
add_1603,0.30,2,None,None,None
read_u3_h_51_1x128_0,0.48,None,None,5,None
multiply_1471,0.36,2,None,None,None
add_1604,0.16,2,None,None,None
read_u3_h_52_1x128_0,0.39,None,None,5,None
multiply_1472,0.15,2,None,None,None
add_1605,0.44,2,None,None,None
read_u3_h_53_1x128_0,0.20,None,None,5,None
multiply_1473,0.32,2,None,None,None
add_1606,0.30,2,None,None,None
read_u3_h_54_1x128_0,0.38,None,None,5,None
multiply_1474,0.42,2,None,None,None
add_1607,0.13,2,None,None,None
read_u3_h_55_1x128_0,0.31,None,None,5,None
multiply_1475,0.39,2,None,None,None
add_1608,0.16,2,None,None,None
read_u3_h_56_1x128_0,0.25,None,None,5,None
multiply_1476,0.27,2,None,None,None
add_1609,0.29,2,None,None,None
read_u3_h_57_1x128_0,0.41,None,None,5,None
multiply_1477,0.35,2,None,None,None
add_1610,0.28,2,None,None,None
read_u3_h_58_1x128_0,0.49,None,None,5,None
multiply_1478,0.44,2,None,None,None
add_1611,0.18,2,None,None,None
read_u3_h_59_1x128_0,0.14,None,None,5,None
multiply_1479,0.11,2,None,None,None
add_1612,0.38,2,None,None,None
read_u3_h_60_1x128_0,0.48,None,None,5,None
multiply_1480,0.20,2,None,None,None
add_1613,0.44,2,None,None,None
read_u3_h_61_1x128_0,0.35,None,None,5,None
multiply_1481,0.49,2,None,None,None
add_1614,0.39,2,None,None,None
read_u3_h_62_1x128_0,0.15,None,None,5,None
multiply_1482,0.10,2,None,None,None
add_1615,0.47,2,None,None,None
read_u3_h_63_1x128_0,0.49,None,None,5,None
multiply_1483,0.16,2,None,None,None
add_1616,0.38,2,None,None,None
read_u3_h_64_1x128_0,0.45,None,None,5,None
multiply_1484,0.22,2,None,None,None
add_1617,0.14,2,None,None,None
read_u3_h_65_1x128_0,0.13,None,None,5,None
multiply_1485,0.34,2,None,None,None
add_1618,0.46,2,None,None,None
read_u3_h_66_1x128_0,0.19,None,None,5,None
multiply_1486,0.37,2,None,None,None
add_1619,0.15,2,None,None,None
read_u3_h_67_1x128_0,0.35,None,None,5,None
multiply_1487,0.34,2,None,None,None
add_1620,0.18,2,None,None,None
read_u3_h_68_1x128_0,0.27,None,None,5,None
multiply_1488,0.41,2,None,None,None
add_1621,0.32,2,None,None,None
read_u3_h_69_1x128_0,0.19,None,None,5,None
multiply_1489,0.36,2,None,None,None
add_1622,0.41,2,None,None,None
read_u3_h_70_1x128_0,0.27,None,None,5,None
multiply_1490,0.16,2,None,None,None
add_1623,0.38,2,None,None,None
read_u3_h_71_1x128_0,0.47,None,None,5,None
multiply_1491,0.47,2,None,None,None
add_1624,0.45,2,None,None,None
read_u3_h_72_1x128_0,0.46,None,None,5,None
multiply_1492,0.18,2,None,None,None
add_1625,0.20,2,None,None,None
read_u3_h_73_1x128_0,0.35,None,None,5,None
multiply_1493,0.47,2,None,None,None
add_1626,0.33,2,None,None,None
read_u3_h_74_1x128_0,0.18,None,None,5,None
multiply_1494,0.21,2,None,None,None
add_1627,0.40,2,None,None,None
read_u3_h_75_1x128_0,0.11,None,None,5,None
multiply_1495,0.23,2,None,None,None
add_1628,0.29,2,None,None,None
read_u3_h_76_1x128_0,0.24,None,None,5,None
multiply_1496,0.16,2,None,None,None
add_1629,0.25,2,None,None,None
read_u3_h_77_1x128_0,0.30,None,None,5,None
multiply_1497,0.17,2,None,None,None
add_1630,0.28,2,None,None,None
read_u3_h_78_1x128_0,0.15,None,None,5,None
multiply_1498,0.24,2,None,None,None
add_1631,0.29,2,None,None,None
read_u3_h_79_1x128_0,0.50,None,None,5,None
multiply_1499,0.15,2,None,None,None
add_1632,0.10,2,None,None,None
read_u3_h_80_1x128_0,0.40,None,None,5,None
multiply_1500,0.34,2,None,None,None
add_1633,0.13,2,None,None,None
read_u3_h_81_1x128_0,0.19,None,None,5,None
multiply_1501,0.32,2,None,None,None
add_1634,0.44,2,None,None,None
read_u3_h_82_1x128_0,0.11,None,None,5,None
multiply_1502,0.45,2,None,None,None
add_1635,0.33,2,None,None,None
read_u3_h_83_1x128_0,0.50,None,None,5,None
multiply_1503,0.48,2,None,None,None
add_1636,0.38,2,None,None,None
read_u3_h_84_1x128_0,0.44,None,None,5,None
multiply_1504,0.16,2,None,None,None
add_1637,0.18,2,None,None,None
read_u3_h_85_1x128_0,0.16,None,None,5,None
multiply_1505,0.18,2,None,None,None
add_1638,0.17,2,None,None,None
read_u3_h_86_1x128_0,0.27,None,None,5,None
multiply_1506,0.31,2,None,None,None
add_1639,0.23,2,None,None,None
read_u3_h_87_1x128_0,0.11,None,None,5,None
multiply_1507,0.19,2,None,None,None
add_1640,0.42,2,None,None,None
read_u3_h_88_1x128_0,0.29,None,None,5,None
multiply_1508,0.41,2,None,None,None
add_1641,0.28,2,None,None,None
read_u3_h_89_1x128_0,0.22,None,None,5,None
multiply_1509,0.13,2,None,None,None
add_1642,0.16,2,None,None,None
read_u3_h_90_1x128_0,0.15,None,None,5,None
multiply_1510,0.28,2,None,None,None
add_1643,0.11,2,None,None,None
read_u3_h_91_1x128_0,0.29,None,None,5,None
multiply_1511,0.41,2,None,None,None
add_1644,0.34,2,None,None,None
read_u3_h_92_1x128_0,0.13,None,None,5,None
multiply_1512,0.49,2,None,None,None
add_1645,0.14,2,None,None,None
read_u3_h_93_1x128_0,0.44,None,None,5,None
multiply_1513,0.14,2,None,None,None
add_1646,0.14,2,None,None,None
read_u3_h_94_1x128_0,0.26,None,None,5,None
multiply_1514,0.25,2,None,None,None
add_1647,0.27,2,None,None,None
read_u3_h_95_1x128_0,0.48,None,None,5,None
multiply_1515,0.11,2,None,None,None
add_1648,0.24,2,None,None,None
read_u3_h_96_1x128_0,0.16,None,None,5,None
multiply_1516,0.38,2,None,None,None
add_1649,0.42,2,None,None,None
read_u3_h_97_1x128_0,0.16,None,None,5,None
multiply_1517,0.35,2,None,None,None
add_1650,0.49,2,None,None,None
